1;3fc7a569ab1197e7d3d829cf5bcc6f3e1740fd00;3fc7a569ab1197e7d3d829cf5bcc6f3e1740fd00:1
49;d9f7764286e6d872ae663eb3d7a8accc4764f3bb;d9f7764286e6d872ae663eb3d7a8accc4764f3bb:49
6;720dc1ee581d5e524406b117656fa31445159c09;720dc1ee581d5e524406b117656fa31445159c09:6
2;2edc455b215db0a9961f8f8584978b0477646f49;2edc455b215db0a9961f8f8584978b0477646f49:2
1;bf4806210fe74f198047bbafa392b772935f70e7;bf4806210fe74f198047bbafa392b772935f70e7:1
1;63d66859db5c94741f5aa01402addbc89f0cbd2c;63d66859db5c94741f5aa01402addbc89f0cbd2c:1
1;51b8342b348a9f46638c06513a7c9f1256e8b5f7;51b8342b348a9f46638c06513a7c9f1256e8b5f7:1
3;d749a0f3249af54b20603c30707da4dee2fc6625;d749a0f3249af54b20603c30707da4dee2fc6625:3
6;c695b0a15b897b82fa8426fac2956475e079fdc6;c695b0a15b897b82fa8426fac2956475e079fdc6:6
1;9ce36776add0fbb22459eb92fbbfaa79d99032c3;9ce36776add0fbb22459eb92fbbfaa79d99032c3:1
1;2fae75caea389134c1620e44fec2a82b46bfa169;2fae75caea389134c1620e44fec2a82b46bfa169:1
52;cda9aee76a79193e411fef2a596f83344e8e713f;cda9aee76a79193e411fef2a596f83344e8e713f:52
15;6e34f07663951882624c51930ffa86c05ed498fe;6e34f07663951882624c51930ffa86c05ed498fe:15
2;bf2eecd5c51b797452203370ea8f10ff46e96bfa;bf2eecd5c51b797452203370ea8f10ff46e96bfa:2
191;8679f038bd5b62eb1e1ae9a5d50f77d0907367a1;d0b1fd706b6cc2d8546226c28c133a05ee611acd:90;8679f038bd5b62eb1e1ae9a5d50f77d0907367a1:101
1;7f3ca946e967b8dcdd835d4da89fe99ced400f1f;7f3ca946e967b8dcdd835d4da89fe99ced400f1f:1
81;92a2906b2aaa00175fb612b42ca6165faeb2a5d9;92a2906b2aaa00175fb612b42ca6165faeb2a5d9:81
43718;fa83c68e02bd772e7a73e7a4abf6c8cef0b46cdd;fa83c68e02bd772e7a73e7a4abf6c8cef0b46cdd:43718
1;330db61ed38299f69076b6c5adc4c99cf0c620ed;330db61ed38299f69076b6c5adc4c99cf0c620ed:1
1;fd5fbc16293fb6f4b29b008a7659142d307125e7;fd5fbc16293fb6f4b29b008a7659142d307125e7:1
3;1ec45a957ab844d78369059e85da4493e85fb829;1ec45a957ab844d78369059e85da4493e85fb829:3
1;bde1c4a4f1d5898d12220bd2bac881ae6106e32e;bde1c4a4f1d5898d12220bd2bac881ae6106e32e:1
9;64f77144ec4c5d1499b6424c9b6e9c20a5d32c90;64f77144ec4c5d1499b6424c9b6e9c20a5d32c90:9
3;fbfa6f80133b446e83bbc6b3dd027087836e5ed5;fbfa6f80133b446e83bbc6b3dd027087836e5ed5:3
152;76c9a2c781c95e03b2acf0cdae67277735a24a79;76c9a2c781c95e03b2acf0cdae67277735a24a79:152
25;b1a549bfc824ecbc6fd9376dea289669df30b4e9;b1a549bfc824ecbc6fd9376dea289669df30b4e9:25
6;37df975f317c904eff21a3c26bccc53f6d8b4d61;37df975f317c904eff21a3c26bccc53f6d8b4d61:6
1;079cc88df7c61ce71c6e42ee3eecb14f08159d25;079cc88df7c61ce71c6e42ee3eecb14f08159d25:1
1;71fcfb9e26aa27e7af4563d2cbbd0c94afb6e565;71fcfb9e26aa27e7af4563d2cbbd0c94afb6e565:1
1;af2aa48e013fc362ae0b0feca746bc4ecfd96459;af2aa48e013fc362ae0b0feca746bc4ecfd96459:1
1;8369cc7bf2f4d3e380633080f2c5272b1e56861f;8369cc7bf2f4d3e380633080f2c5272b1e56861f:1
300;755187bd8550881bb0c9951822e74a9a53c8d0f3;755187bd8550881bb0c9951822e74a9a53c8d0f3:300
1;27a78a66003e76f258f740cdd74e614103d27cb0;27a78a66003e76f258f740cdd74e614103d27cb0:1
7;8a90eba510afaf0388a253e38d87b861bd41daa0;3027e96a98c8ae244956b4641143cb2b4b8157c3:1;d1266237177dbb921c583a42cd47dc2068842483:1;be86eb2c5836ffca898ffdfa77946f5ef36e6e00:1;fd258f465b79fe2363e93ab7f179592661d82d24:1;5da0c83ea43aeb754696118c53550654297b47a5:1;8a90eba510afaf0388a253e38d87b861bd41daa0:1;2b3c05a18ddd9e4993bb1c52229d7597eec8ccd3:1
7;6f1b5be4675c0ec83f598272728621d4b396cf06;6f1b5be4675c0ec83f598272728621d4b396cf06:7
4;3054709c26f8a98d530397fb454b0d47a40f9269;3054709c26f8a98d530397fb454b0d47a40f9269:4
1;af904ed2a077ec976439be84db1bd1241e808cf2;af904ed2a077ec976439be84db1bd1241e808cf2:1
1;2c3b34ad5db1a2b7d40c072c29d7e238ab18570c;2c3b34ad5db1a2b7d40c072c29d7e238ab18570c:1
1;1b392ad52f62c5ea9f4e7c103c8c2e420ed7e215;1b392ad52f62c5ea9f4e7c103c8c2e420ed7e215:1
1;7d07777fddff6dd0bafe491cd3917be5f7677b43;7d07777fddff6dd0bafe491cd3917be5f7677b43:1
50;955b81bc4d2b8b7c7ef5da88961b387bcb50e2b3;955b81bc4d2b8b7c7ef5da88961b387bcb50e2b3:50
2;1f276640a144e2808623a398f5087c798eb8ae3e;1f276640a144e2808623a398f5087c798eb8ae3e:2
4;e90a1c9105a409345b8b1f790f68fe20f43ce4a4;e90a1c9105a409345b8b1f790f68fe20f43ce4a4:4
1;f202c07246356450083a2400277501d3a265913b;f202c07246356450083a2400277501d3a265913b:1
1;a5b958a1a785c41e97ddb121d6fb8a292636510c;a5b958a1a785c41e97ddb121d6fb8a292636510c:1
3;234ffa1d62e54673d42f34fb3131578f5adafe35;234ffa1d62e54673d42f34fb3131578f5adafe35:3
1;c1e8a5316be6bedba76ac9957fd15284dd46bb78;c1e8a5316be6bedba76ac9957fd15284dd46bb78:1
3;e374d733576097d214e18bd5410fcf6fae3bdaaf;e374d733576097d214e18bd5410fcf6fae3bdaaf:3
5;ab59f7e5db3c85f2f1580acb26f48c8605247b0c;ab59f7e5db3c85f2f1580acb26f48c8605247b0c:5
2;6d2511d7d63c2830ab5963351f298e26f682df0a;6d2511d7d63c2830ab5963351f298e26f682df0a:2
3;72c69a7efb828ac5698ca70ba31bd27ec2c20fa5;72c69a7efb828ac5698ca70ba31bd27ec2c20fa5:3
3;0d82e3c2680d545cadba6addb769d98669dee826;0d82e3c2680d545cadba6addb769d98669dee826:3
5;3c98926751dee02c694f86722c86a33ac4078350;3c98926751dee02c694f86722c86a33ac4078350:5
1;658ad4010f625bea8339c0e7657cd1f3f81d18f1;658ad4010f625bea8339c0e7657cd1f3f81d18f1:1
1;59dc22cb94dc4fa087daafd3a210985ff7ab7ada;59dc22cb94dc4fa087daafd3a210985ff7ab7ada:1
1;b1e0e2c9d3ee8f79a9c6f5b9d08ba97491ea12dd;b1e0e2c9d3ee8f79a9c6f5b9d08ba97491ea12dd:1
72;03e3d68956edde7b44f047ebd97f8678607d5e45;eb9b22953616c4f45f073de7b28b7377d29a61da:24;f9b14af4f785c6f72cfec3ab4458800eedc83a17:12;03e3d68956edde7b44f047ebd97f8678607d5e45:12;24edd2f2cafc7858946801a1fa55f598b2109c78:24
1;b3da29dc2f45fd7967b1bc95c53395818d187175;b3da29dc2f45fd7967b1bc95c53395818d187175:1
8;126789ef859349142e0ea9305bd30d97d3e0b1f4;126789ef859349142e0ea9305bd30d97d3e0b1f4:8
13;a1c902ce7cfe30ef1c3de15be9a1727aed12c00f;a1c902ce7cfe30ef1c3de15be9a1727aed12c00f:13
1;9d17e9bf2860a5984737c215fd909f42d7a9d303;9d17e9bf2860a5984737c215fd909f42d7a9d303:1
3;3fba15ce0fc8277056103908efcf9a08ff6d1db1;3fba15ce0fc8277056103908efcf9a08ff6d1db1:3
2;3b68ebc553404c3a4e50238a035c6062540d1e03;3b68ebc553404c3a4e50238a035c6062540d1e03:2
1;08ecbcfa838798e1a4cf8791fdb18f17da9cb74f;08ecbcfa838798e1a4cf8791fdb18f17da9cb74f:1
3;a6859e8dddc4d0b7243918c549ee36f1fdf72e74;a6859e8dddc4d0b7243918c549ee36f1fdf72e74:3
3;2bd84ec0c7085e04e6014841285c0ad63b1b08e6;2bd84ec0c7085e04e6014841285c0ad63b1b08e6:3
14;e8c2fd772912041c0bed02f79e289cae75b36cbe;e8c2fd772912041c0bed02f79e289cae75b36cbe:14
2;99bc2c7852e20f745ec37f46cb77bf558782875e;99bc2c7852e20f745ec37f46cb77bf558782875e:2
1;a055ba7714b3913fbe2e44ddcc7a43527d9c4d81;a055ba7714b3913fbe2e44ddcc7a43527d9c4d81:1
5;0f5e250aacafb49c017ba4ea94e3063e3332f4b6;0f5e250aacafb49c017ba4ea94e3063e3332f4b6:5
1;b24af0db6903dead44b53cf8afbae0e924bb8c35;b24af0db6903dead44b53cf8afbae0e924bb8c35:1
7;5da0c83ea43aeb754696118c53550654297b47a5;3027e96a98c8ae244956b4641143cb2b4b8157c3:1;d1266237177dbb921c583a42cd47dc2068842483:1;be86eb2c5836ffca898ffdfa77946f5ef36e6e00:1;fd258f465b79fe2363e93ab7f179592661d82d24:1;5da0c83ea43aeb754696118c53550654297b47a5:1;8a90eba510afaf0388a253e38d87b861bd41daa0:1;2b3c05a18ddd9e4993bb1c52229d7597eec8ccd3:1
5;475336935318bed844aa8ce7bc653824975e12a8;475336935318bed844aa8ce7bc653824975e12a8:5
1;347ba39174829ef666149508dde3af9d4d05d660;347ba39174829ef666149508dde3af9d4d05d660:1
5;a40ac9532b058036510ccb653dad5cd6822e97aa;a40ac9532b058036510ccb653dad5cd6822e97aa:5
64;0d550cac0ce8e3c0c2cf28850212966ca5fd72ff;0d550cac0ce8e3c0c2cf28850212966ca5fd72ff:64
1;d2828ba0dde3bc88c67ce1a57392c3084e44294c;d2828ba0dde3bc88c67ce1a57392c3084e44294c:1
1;a87113541c2195a9595db579453b0bbee889b681;a87113541c2195a9595db579453b0bbee889b681:1
4;75a219cb87234460795aa73c3e8053547b0028f4;75a219cb87234460795aa73c3e8053547b0028f4:4
1;e71f126f6f41e1f5b037beeb1aa41252fe89623c;e71f126f6f41e1f5b037beeb1aa41252fe89623c:1
33;11b553bfc3053219fc89da11aa2c850378bf04b6;11b553bfc3053219fc89da11aa2c850378bf04b6:33
1;860b85f1e29a59bdf230237129ac63bd7519c51f;860b85f1e29a59bdf230237129ac63bd7519c51f:1
2;cf055e37a93993a665e464ba6e41fed0843addf8;cf055e37a93993a665e464ba6e41fed0843addf8:2
12;a069e174d4221d7ada72e177c0f5b2b6764016a6;a069e174d4221d7ada72e177c0f5b2b6764016a6:12
1;9a940c793be2791698412ada94be68876f04007b;9a940c793be2791698412ada94be68876f04007b:1
2;f9392728de319ff0a53d724a0ad168d289408a11;f9392728de319ff0a53d724a0ad168d289408a11:2
1;d76306deaf02af4b7a3b8466ac4a1c1c3141fedb;d76306deaf02af4b7a3b8466ac4a1c1c3141fedb:1
1;b8fe0cd854eaa4311218070471065c812fb7a301;b8fe0cd854eaa4311218070471065c812fb7a301:1
14;4e5a7a5a52e14fbb844b554f4be59e366358ecc0;4e5a7a5a52e14fbb844b554f4be59e366358ecc0:14
1;7d5e09a3ddc007cf77bb2f160814dc97ab0920d0;7d5e09a3ddc007cf77bb2f160814dc97ab0920d0:1
1;c74523fa07911ea2c5756f3285b255d9b06b53a5;c74523fa07911ea2c5756f3285b255d9b06b53a5:1
1;979bc54b1fcda7cd02014c1359bdd453da4af5a7;979bc54b1fcda7cd02014c1359bdd453da4af5a7:1
1;d5d5c6d1d3c5c139e19fa7a0a8c077157f935f43;d5d5c6d1d3c5c139e19fa7a0a8c077157f935f43:1
7;d1266237177dbb921c583a42cd47dc2068842483;3027e96a98c8ae244956b4641143cb2b4b8157c3:1;d1266237177dbb921c583a42cd47dc2068842483:1;be86eb2c5836ffca898ffdfa77946f5ef36e6e00:1;fd258f465b79fe2363e93ab7f179592661d82d24:1;5da0c83ea43aeb754696118c53550654297b47a5:1;8a90eba510afaf0388a253e38d87b861bd41daa0:1;2b3c05a18ddd9e4993bb1c52229d7597eec8ccd3:1
1;d9cfc73399b3345c74af62937873b496983975a7;d9cfc73399b3345c74af62937873b496983975a7:1
1;f10e0c6927255e5b102a33badfabfe7c739063b1;f10e0c6927255e5b102a33badfabfe7c739063b1:1
1;fbeb8e01976a61434099311f2220d8e1130b7b4f;fbeb8e01976a61434099311f2220d8e1130b7b4f:1
1;c3464465ea8b35471c7d848eb64f045f746815ab;c3464465ea8b35471c7d848eb64f045f746815ab:1
1;e4040d39dd0abf5788f237b54f15bcd55dbe7efe;e4040d39dd0abf5788f237b54f15bcd55dbe7efe:1
4;4e14a18c80c93db7265fbcd0773241ae34bcaade;5c60ebe76a74adf86a0ed4f0f7419b7391fec608:2;4e14a18c80c93db7265fbcd0773241ae34bcaade:2
6;15ea5f86d96dd5dafc32466a05f3b46bd24cbbf1;15ea5f86d96dd5dafc32466a05f3b46bd24cbbf1:6
65;26f03aa19c118d9cb23f3e190b20ea2e964e6219;26f03aa19c118d9cb23f3e190b20ea2e964e6219:65
342;b0e9c06baae2a74e82e19ae5eed514f7eed4f409;b0e9c06baae2a74e82e19ae5eed514f7eed4f409:342
9;5df450bd114b27ab18c71dd0b44680c8148a6cd0;5df450bd114b27ab18c71dd0b44680c8148a6cd0:9
11;c03b1b8082d6478a58755fe2e0a13d42efbdfcb1;c03b1b8082d6478a58755fe2e0a13d42efbdfcb1:11
63508;ac73710dcf4c6b32baaf046d7b93f6b5d23f43cb;ac73710dcf4c6b32baaf046d7b93f6b5d23f43cb:63508
1;2d403693bc946182b4bb19f1158ff705b33e1bd2;2d403693bc946182b4bb19f1158ff705b33e1bd2:1
16;c345414e4730ccc50378a005cb318b14b59cf645;c345414e4730ccc50378a005cb318b14b59cf645:16
121;5c8fc45e11932cf4a28c794c8aed4c6539c112fd;5c8fc45e11932cf4a28c794c8aed4c6539c112fd:121
1;8a4e2188fc74fd5f455e1cea07eb18fd0c5f20a3;8a4e2188fc74fd5f455e1cea07eb18fd0c5f20a3:1
1083;90d90e04d00a695f086f2f6e553ed831c8a3ca8f;90d90e04d00a695f086f2f6e553ed831c8a3ca8f:1083
2;d5cf8b6fbe549800144addfe8353a4f077075c02;d5cf8b6fbe549800144addfe8353a4f077075c02:2
9;4928e7d0dd173c5c8ef981fa1435f553dcbdddd2;4928e7d0dd173c5c8ef981fa1435f553dcbdddd2:9
1;8056f50fc21f7d7db6662cc16e903506549d977c;8056f50fc21f7d7db6662cc16e903506549d977c:1
2;f3c5cd19967c7d7c3b7ce9129383cc1aca5a88b1;f3c5cd19967c7d7c3b7ce9129383cc1aca5a88b1:2
1;a17cae6b7077c4ca47ede80d820a19dfc422596a;a17cae6b7077c4ca47ede80d820a19dfc422596a:1
2;ef04c1624aed820173a3752e8d26addd06361178;ef04c1624aed820173a3752e8d26addd06361178:2
1;31a0751c4d7d4dd238dc9c3535d558bc1e0f0628;31a0751c4d7d4dd238dc9c3535d558bc1e0f0628:1
3;39aec66b6ca1be53600b08c905969ffc599103f0;39aec66b6ca1be53600b08c905969ffc599103f0:3
6;61a15f505159585da444e5a7502367753de46bfd;61a15f505159585da444e5a7502367753de46bfd:6
1;bb8c1b214f86be7e9e5c3a7618f8726e61c13dd2;bb8c1b214f86be7e9e5c3a7618f8726e61c13dd2:1
12;0c99e57653128f45315e8107b3b82051e5274252;0c99e57653128f45315e8107b3b82051e5274252:12
2;1d5c35a816b124566ec625953a4bc76c896e3312;1d5c35a816b124566ec625953a4bc76c896e3312:2
1;9797d5512a3f4496673c8903bacfe42a1c4a29c6;9797d5512a3f4496673c8903bacfe42a1c4a29c6:1
3;86452e6374f76740c176ed9110fd4e9ed42eeae9;86452e6374f76740c176ed9110fd4e9ed42eeae9:3
1;c8505dcfbacaaba12a91931d2692d5c755538501;c8505dcfbacaaba12a91931d2692d5c755538501:1
14;1841ee6b26f8c5978edd96d75dc38945d22dc6d9;1841ee6b26f8c5978edd96d75dc38945d22dc6d9:14
3;b94b44f2a205d22402f4d7b4fb6d47721d8dda5d;b94b44f2a205d22402f4d7b4fb6d47721d8dda5d:3
5;66de0bf9d22a0a395c0a08d2870a4dfafd61a0ec;66de0bf9d22a0a395c0a08d2870a4dfafd61a0ec:5
1;55291a4c93d87a58b01f2460e4a14392a09ed5c3;55291a4c93d87a58b01f2460e4a14392a09ed5c3:1
4;d41734fc4ec254a6d66615d9143112b9f5582b4c;d41734fc4ec254a6d66615d9143112b9f5582b4c:4
64;61e2fc93b53d734a8c9e5484840bdc623acee222;61e2fc93b53d734a8c9e5484840bdc623acee222:64
6;80bdb093d38f271a54ec456562d818696e202918;80bdb093d38f271a54ec456562d818696e202918:6
2;2b150ee9247396363791add66db5aa56e2d98b17;2b150ee9247396363791add66db5aa56e2d98b17:2
25;c26e217e297750acdca959dc5a3098586d3ee73a;c26e217e297750acdca959dc5a3098586d3ee73a:25
2;c8111160ce01ab0cbfa12a3664cbdcea5c1bc292;c8111160ce01ab0cbfa12a3664cbdcea5c1bc292:2
1;725ddf2af3e3ced07ef725b138a5e458c48cfdc2;725ddf2af3e3ced07ef725b138a5e458c48cfdc2:1
1;ecf63fb6f356006958a8700a163c7e0df61a4537;ecf63fb6f356006958a8700a163c7e0df61a4537:1
2;6516418b62a731837f337524c58ac99ff5943016;6516418b62a731837f337524c58ac99ff5943016:2
1;c6ac2b56e62fb99624dbdc292daa609f699a9630;c6ac2b56e62fb99624dbdc292daa609f699a9630:1
11;fc820c93b316d79f2c4704ca9cc51b87f7a9694c;fc820c93b316d79f2c4704ca9cc51b87f7a9694c:11
3;432cbeefe18c655d06e13601592ec10cea4ce276;432cbeefe18c655d06e13601592ec10cea4ce276:3
1;384379920a0edcf0c61608def1d0ce27668d1a8c;384379920a0edcf0c61608def1d0ce27668d1a8c:1
1;7cd057e3aac92435b399f906ec89c8a3029b55ca;7cd057e3aac92435b399f906ec89c8a3029b55ca:1
4;61cc1188cd9e0867071f813931db89efa05499a9;61cc1188cd9e0867071f813931db89efa05499a9:4
2;82fd06c57424079e0afcdd018776d4b15d1a69ef;82fd06c57424079e0afcdd018776d4b15d1a69ef:2
1;b7255e7eaee7af801953229394bf40b6d8fdae7a;b7255e7eaee7af801953229394bf40b6d8fdae7a:1
1;4fd857bda5b634c0f5d4dda4a65cfc275e15c07d;4fd857bda5b634c0f5d4dda4a65cfc275e15c07d:1
1;279401c99fa452afdbd669160b171a628dafb6ca;279401c99fa452afdbd669160b171a628dafb6ca:1
33;98b86db49817e7e6d11d096421966d4af656ec9d;98b86db49817e7e6d11d096421966d4af656ec9d:33
19;5b0209c8d3a7d792980a7ccd1598bdfb26b0a93e;5b0209c8d3a7d792980a7ccd1598bdfb26b0a93e:19
64;2785ef1f5e4ade947c04ce6e14b1d97f4c96f9fd;2785ef1f5e4ade947c04ce6e14b1d97f4c96f9fd:64
1;c86668b647d33ab462c63aecb9e1fd14d4184586;c86668b647d33ab462c63aecb9e1fd14d4184586:1
1;fd1ffb43defc9a9e1b1b4882fa24d2c9ee277ae5;fd1ffb43defc9a9e1b1b4882fa24d2c9ee277ae5:1
6;1e71500b3024d0b43a90a39ed03d98794e18c0d4;1e71500b3024d0b43a90a39ed03d98794e18c0d4:6
1;0c33963a2e50395acfa8045d9fbf2d4df16213da;0c33963a2e50395acfa8045d9fbf2d4df16213da:1
1;4c8478fadde883a2ec5e5964d65641114562db00;4c8478fadde883a2ec5e5964d65641114562db00:1
40;1575be7c23d2303eb4818990ceaaaebe7eb46ebd;1575be7c23d2303eb4818990ceaaaebe7eb46ebd:40
6;c742ce779d4d6d0b06e90eaa1e85ec2b6c419ddb;c742ce779d4d6d0b06e90eaa1e85ec2b6c419ddb:2;c92c846b115ce81f8f35f7103f40119db943ddc7:2;25134df00aeff7ce4951003311ee792ffa63e41e:2
1;4bcc63423c899e2aec03b0b828dddeb6e3ccad50;4bcc63423c899e2aec03b0b828dddeb6e3ccad50:1
2;2b1022895951b64774beab8bf218c6afc6c7a1d8;2b1022895951b64774beab8bf218c6afc6c7a1d8:2
2;e9590e4b13b530084582a051c8b4cde0bf81f3e4;e9590e4b13b530084582a051c8b4cde0bf81f3e4:2
7;bd917f94e8350d1b45d6b290db64e9d9ec56a57a;bd917f94e8350d1b45d6b290db64e9d9ec56a57a:7
6;b24c4cd3ec4ec71f209121cf037c30cfa2e1c66f;b24c4cd3ec4ec71f209121cf037c30cfa2e1c66f:6
1;c32bed932f53a9a7443554473878ebf09853f55d;c32bed932f53a9a7443554473878ebf09853f55d:1
2;66ac023629eb60f29f6d9c41f24c70c184039762;66ac023629eb60f29f6d9c41f24c70c184039762:2
1;4a7e01290a1b050c96d3bb35c0987fa6fe99a80d;4a7e01290a1b050c96d3bb35c0987fa6fe99a80d:1
7;2b3c05a18ddd9e4993bb1c52229d7597eec8ccd3;3027e96a98c8ae244956b4641143cb2b4b8157c3:1;d1266237177dbb921c583a42cd47dc2068842483:1;be86eb2c5836ffca898ffdfa77946f5ef36e6e00:1;fd258f465b79fe2363e93ab7f179592661d82d24:1;5da0c83ea43aeb754696118c53550654297b47a5:1;8a90eba510afaf0388a253e38d87b861bd41daa0:1;2b3c05a18ddd9e4993bb1c52229d7597eec8ccd3:1
1;da88e79d632b88b355aeef53f1861a67863267d2;da88e79d632b88b355aeef53f1861a67863267d2:1
1;af279fe1210b9aa106cdfe5cc30c9df754b23126;af279fe1210b9aa106cdfe5cc30c9df754b23126:1
2;f8473e45fa1eca6527c2d930a04363fb7af45779;f8473e45fa1eca6527c2d930a04363fb7af45779:2
1;46cfc0f06f636ba3ad7a614dfe9b5beee2b87345;46cfc0f06f636ba3ad7a614dfe9b5beee2b87345:1
36;5e58b508a52e3e2682708bea28153fd4d368e39b;5e58b508a52e3e2682708bea28153fd4d368e39b:36
1;86c75411ed1fba72f572318347036cc404c78330;86c75411ed1fba72f572318347036cc404c78330:1
1;adf5328b49373a365134749dba265d9359c984b2;adf5328b49373a365134749dba265d9359c984b2:1
1;0d34a4d9b5da5ddd707fb8f092a701988bdd0ab7;0d34a4d9b5da5ddd707fb8f092a701988bdd0ab7:1
14;4d2eb5be1e08af859daf419ccdf19e9ff2cdc231;4d2eb5be1e08af859daf419ccdf19e9ff2cdc231:14
1;f60e59c4324a895f51c22bca9b56a51b443a0638;f60e59c4324a895f51c22bca9b56a51b443a0638:1
1;de60f924a75497126f161444e90aa19e000dd6da;de60f924a75497126f161444e90aa19e000dd6da:1
1;f2dd81857ed4587eb724b1ebdf2177efd8dcd166;f2dd81857ed4587eb724b1ebdf2177efd8dcd166:1
1;53f2050fc6a983a1284e712304cfb45dba6d2eb2;53f2050fc6a983a1284e712304cfb45dba6d2eb2:1
6;c538d072d1fd4519d11e17b40acfa45c411cc6b8;c538d072d1fd4519d11e17b40acfa45c411cc6b8:6
6;b9a40d163416fb1e873d13bf5db9e047f5813f8f;b9a40d163416fb1e873d13bf5db9e047f5813f8f:6
1;e1f08d8e9d41b319534da4e7cbd1fea2eab13209;e1f08d8e9d41b319534da4e7cbd1fea2eab13209:1
1;ccf330867fc2fcf446af3b01bc8cc366dcd84369;ccf330867fc2fcf446af3b01bc8cc366dcd84369:1
